0,-1,0,-4,-28,-3,-1,2
1,-2,0,1,34,1,0,-8
0,-2,0,-3,-26,1,-2,-3
0,-1,-3,0,-2,0,0,-2
-1,-3,0,-1,11,0,-1,1
1,1,-1,-1,7,0,-1,-4
0,3,2,5,0,-1,-1,6
-1,2,-4,-2,-17,-2,-1,-1
0,-1,1,0,10,-1,-1,0
-2,-3,-2,-3,-1,-3,-1,2
1,1,-2,-3,9,3,0,0
-1,-3,0,-2,-13,-4,1,-4
-3,-1,2,1,1,-1,-3,-4
-2,0,-5,-1,-5,-1,-2,3
-2,-1,-4,-1,10,-1,-1,7
2,0,1,-7,-10,1,-2,-13
-1,-1,-6,2,8,-1,-3,-7
3,3,6,7,-9,3,3,7
-2,0,6,-1,6,-3,-2,0
0,1,-9,0,2,3,0,-2
-1,-5,-2,-8,-13,-7,0,7
-2,-2,-5,-6,-8,0,-2,-3
-1,-1,-1,1,16,2,-3,-10
0,1,0,2,14,-2,0,4
1,1,3,-2,-30,7,0,-2
-2,-1,-2,-3,-12,-12,-2,-1
1,-2,0,-1,14,-1,1,3
-2,-2,0,-2,-8,6,-3,-6
0,0,0,4,14,1,2,3
-1,-2,1,2,-1,3,0,3
-2,-1,-2,-2,-1,-2,1,-3
-1,0,-4,-5,4,-4,-2,-3
-1,0,-4,-1,2,-2,-2,3
-1,0,-7,1,-3,3,-1,1
1,0,2,10,7,1,2,-3
-2,-3,3,3,-12,-2,0,4
-1,-1,-2,-6,1,-1,-1,0
-2,-1,-5,-7,6,-4,-3,-3
-2,0,-6,-4,-7,-1,-1,-2
-1,0,1,2,-3,-1,0,7
0,-1,1,1,7,1,0,-5
-1,-1,-2,-1,0,0,0,-1
-2,-2,0,-2,-9,-2,-2,-2
-2,-2,-1,-1,-3,0,-1,-1
0,-1,2,1,7,0,-2,0
0,0,3,2,-5,0,2,4
0,0,-2,-2,-12,0,0,-5
-2,1,1,1,3,-1,0,-2
-1,-2,-3,2,11,0,-1,0
1,0,2,-3,-9,0,-1,-2
-1,0,-2,-3,-3,-1,-2,1
1,0,-3,-1,1,-2,1,0
-1,-2,2,0,1,1,0,5
0,0,-1,-4,-4,-1,-1,-5
0,-1,-1,-1,-2,-1,-1,-2
-1,-2,-4,0,8,1,1,1
-1,0,3,-7,-19,-5,-2,-1
1,0,7,5,4,1,0,1
-1,1,-10,2,0,2,-1,1
0,0,10,1,4,-2,0,-2
0,0,0,-1,2,-2,-1,-2
-3,-3,-5,-5,0,-1,-1,-4
1,-4,-3,-7,-5,-2,-2,-1
1,3,2,2,-2,-2,-1,1
-1,1,-4,6,9,-1,2,-2
0,1,7,2,-5,-2,-1,-1
-2,-1,2,-1,3,0,1,0
-1,-3,-5,-4,-6,-2,-2,2
-1,-1,0,-2,-2,-1,0,-4
0,-3,-5,-2,5,1,-1,-1
0,1,4,0,-1,0,0,3
-2,-2,-2,-1,-6,-1,-3,-3
-1,0,-2,0,1,-1,-1,-1
0,1,1,1,2,-1,0,-1
0,-1,2,-2,-2,0,-1,1
-3,0,-2,-1,-1,-1,0,-1
-3,-3,0,0,2,1,0,-1
1,0,-1,2,0,-1,-3,-1
1,3,3,2,2,0,-1,-2
0,0,-3,-2,-3,-1,-2,-1
-1,-1,1,-1,-2,1,0,1
-2,-2,-4,-3,3,-1,0,0
-2,0,2,-1,-9,-4,-1,-1
1,-1,0,2,-1,1,-1,-1
1,1,2,-1,-4,0,-2,-3
-2,-1,-2,-2,5,-1,-3,0
-2,-1,-3,-1,1,-2,0,0
-1,-1,0,1,-1,-2,2,0
-1,0,-4,-3,0,-1,-1,-3
-1,0,-1,-1,-2,-1,1,-1
-1,-3,4,2,6,-3,0,0
-1,-3,-3,-4,-5,3,-2,-2
-2,-3,1,-1,1,1,1,3
3,2,2,0,0,2,0,-2
1,-1,-2,3,0,-2,0,0
-1,-2,-1,1,-1,1,0,1
-2,-3,1,-3,-3,0,-1,0
-1,1,-6,-3,0,0,0,0
0,-1,0,1,17,1,0,0
0,2,-1,-2,-16,-2,-1,-2
0,0,-2,1,2,-1,-1,-1
-1,-3,-1,1,-5,-1,0,-1
-3,1,3,0,1,2,0,0
0,0,0,0,8,-1,1,-1
2,-1,-4,-3,-1,-1,1,1
-3,-2,-1,-2,-2,-3,0,0
0,-1,-1,0,1,-1,-1,-1
0,0,-3,2,7,0,0,1
-2,1,6,1,-12,-1,-3,-1
-2,-1,-3,-1,4,0,-1,-2
0,0,-4,-4,-6,0,-1,-1
-2,-1,-1,-4,-4,-2,-1,-2
2,2,-3,-2,6,0,1,1
-1,0,3,4,1,-1,0,2
1,0,2,-1,-5,1,-2,-4
-1,-1,-3,-1,1,1,-2,-1
-1,-1,0,0,2,0,0,0
-3,-3,0,-3,-6,-1,-2,0
-2,0,0,-1,-5,-1,-2,-3
1,2,-2,-1,1,-1,0,0
1,2,7,5,2,2,0,-1
-1,-2,-3,-4,-2,-1,0,1
-2,-2,-3,-2,-1,-2,-1,0
-1,-3,-2,-4,-2,-2,0,0
0,0,-4,0,-1,-2,-3,1
-1,1,3,5,0,0,0,-2
0,1,-2,-2,1,1,0,0
0,-1,1,0,1,0,-2,-3
1,-2,-5,-4,1,-2,-2,-2
1,-1,-1,-2,-3,0,0,1
-1,-2,1,1,4,-1,-1,0
0,0,3,-2,-11,0,0,0
-2,-2,-3,-2,0,0,0,-2
0,0,-1,-2,-1,-1,0,-2
-1,-2,-2,-2,-3,0,-2,0
-1,-1,1,2,3,-3,-1,1
-2,-1,0,-2,1,-2,1,-1
0,0,-3,-1,-2,-2,1,0
0,0,-1,0,-3,1,1,1
0,1,7,3,2,0,-1,-1
-1,-1,-2,-2,-2,-1,-1,0
0,-2,-1,-1,0,0,-1,-2
-3,-1,-1,-2,-5,-1,0,-2
0,-2,-4,-1,0,-1,-1,1
-1,1,-2,-2,-1,0,0,0
0,-2,-2,2,2,0,-1,-1
2,-3,1,1,0,-1,-2,1
-1,-2,-2,-1,-1,0,-1,-1
1,1,-5,0,-2,-1,-1,-1
0,-1,-3,-2,0,0,-1,1
-1,-2,-2,-1,-2,-1,1,-1
-1,1,0,0,2,0,-2,1
0,0,-1,1,0,0,0,-2
-1,-1,0,-3,-2,-2,-1,-2
0,0,-5,1,-2,-1,0,0
-1,1,4,0,0,-1,-2,-3
-2,-2,-3,0,0,-1,-1,0
-2,0,-2,-1,0,0,-2,0
-1,-1,1,-2,-3,0,-1,1
0,-4,-4,-1,-2,0,1,-1
2,1,4,1,-1,0,-1,-3
2,0,2,0,0,0,0,-1
0,0,-1,0,-1,0,1,0
-1,0,-3,-2,-1,0,0,0
-2,-4,-3,-6,-3,-2,-1,0
-1,0,2,0,1,1,-1,-1
1,0,-3,0,0,-1,0,0
-1,-2,-5,-4,0,-1,0,-1
0,0,-3,1,-1,1,0,-2
-3,-1,-4,3,1,-1,0,-1
-3,0,4,-1,-2,0,-3,-2
0,1,-3,1,4,0,0,0
-1,-3,-1,-3,-5,-3,0,-1
0,0,-3,-2,0,0,-1,-3
-1,-2,1,-1,1,0,0,-1
0,2,-3,0,-1,-3,1,0
-1,-1,-1,-1,1,0,-1,0
0,0,-1,-2,-2,1,-2,0
-1,-2,-1,-4,2,-1,-1,1
1,2,3,-2,-5,-2,-1,-1
0,-1,-1,5,4,-1,0,0
0,-1,6,-1,-2,-1,1,-1
1,-2,-3,0,-2,0,-2,-1
-2,-3,-2,0,1,0,-2,-1
1,-1,1,-2,-1,0,0,0
-2,-1,-2,-3,-1,0,-1,-1
0,1,1,1,1,-1,1,0
0,0,0,-1,-1,-1,0,-1
0,-1,-3,0,-1,-1,1,1
-1,0,3,0,-1,-1,-2,-1
1,0,-2,-3,-3,0,0,-1
-1,-1,-4,-4,1,0,0,2
1,-2,-2,0,-1,-1,-2,-5
2,2,-3,-1,-2,-1,-1,2
0,-2,-1,0,-1,-2,0,-2
0,-1,0,0,1,-1,1,0
-2,0,1,0,1,1,-1,1
-1,-3,-2,-2,0,-2,-1,-2
-1,0,-5,-2,-4,-3,-1,-1
0,-2,0,0,0,1,-1,-1
-2,-3,-5,-3,-2,-1,-2,0
-2,0,2,3,1,0,-1,0
-2,1,2,1,0,-1,-1,-1
0,0,-6,1,-1,0,-1,-2
0,4,11,4,0,0,0,1
-2,1,0,-3,0,-1,0,1
-1,-1,-3,-3,-1,0,-1,-1
1,-1,0,0,-2,-1,-2,-1
1,2,-7,-2,-1,-1,0,-1
1,-1,0,-1,2,-2,-1,-2
-2,0,1,-1,-1,-1,-1,0
-2,-1,-2,1,0,-3,0,-2
1,-1,2,-1,0,1,-1,0
1,-2,-3,-2,0,-1,-1,1
1,-3,-2,-1,0,0,0,0
0,-1,-2,-2,-1,-1,0,-1
-1,-1,0,0,0,-2,-1,0
0,1,2,2,0,0,-1,2
-3,-1,-2,1,0,0,-1,0
-1,-2,3,0,-1,0,-2,1
-1,0,-2,-2,-4,0,0,0
-1,-2,-5,-2,3,0,1,-1
-2,-1,-2,-4,-8,-1,-2,-2
-1,2,3,1,0,1,-1,2
-1,0,0,2,1,-1,0,-1
0,-2,1,0,-3,-1,0,1
0,-2,-2,0,3,1,-3,-1
-2,-2,-4,-3,-2,-1,-1,-2
-2,-3,0,-1,-2,0,-1,-2
-2,-1,-1,-1,1,-1,-1,-3
1,-2,-6,1,-1,0,0,0
0,0,2,2,1,0,0,1
0,2,3,1,0,0,0,0
-1,0,0,-2,-2,-1,-1,-2
-3,-2,1,-3,-1,-1,-2,-2
0,-2,-3,-2,-2,-1,-1,-2
0,1,-3,-1,0,-1,0,0
-2,-1,0,1,-1,0,-2,0
0,0,-1,-1,-2,0,1,0
0,-1,3,2,3,1,1,-1
-3,-2,-3,-4,0,-1,-2,0
0,-2,-5,-2,-4,-1,-2,-2
1,1,2,0,1,0,1,-2
-1,0,-2,-1,-2,-2,-1,-1
-1,-3,2,-3,-2,-1,-1,-2
0,-1,-2,0,0,0,1,0
-1,-1,-6,1,-1,-1,1,-3
0,1,13,1,1,0,0,-1
0,-1,-6,-1,-1,0,0,1
-1,-1,-2,-3,-1,-3,-1,-1
1,-1,2,0,0,-1,0,2
-1,-1,-6,-3,0,0,-2,-2
-2,-3,1,-2,-3,-2,-1,-2
2,1,-3,-1,-1,-1,-2,-2
1,3,0,4,0,0,0,0
-2,-1,2,0,-1,0,0,2
4,-1,-2,-2,0,1,0,-3
0,-2,3,-3,-1,0,-1,1
-1,0,-9,-3,-1,-1,0,0
-1,0,2,-1,-2,-2,-1,-1
-1,-1,-2,0,1,0,-1,-1
0,-1,-1,-1,0,0,0,0
-1,0,-3,-2,2,1,-1,0
-2,-1,1,0,0,0,2,-2
-3,-2,1,-1,-1,-1,-1,1
0,1,-4,2,1,-1,1,-3
-3,0,10,-2,0,0,0,0
1,0,-5,-2,-6,-3,0,0
0,0,-2,2,0,0,-1,0
-2,-1,2,-1,0,-1,0,0
1,-1,0,-2,1,-2,0,-1
-1,0,-5,-1,1,-1,-1,-1
-2,0,0,-4,-2,-1,-2,0
-2,-1,-2,1,1,-1,0,0
-1,-3,2,2,-2,-1,-2,1
-1,-2,-3,1,1,1,0,2
1,-2,-2,-1,-6,-2,1,-2
-2,1,0,-2,0,-1,-2,-1
0,-1,-4,-1,0,-1,-1,-1
-1,0,0,-2,0,-2,-1,-1
-2,1,0,1,1,-2,0,0
0,-1,1,-2,0,0,-1,-2
-1,-4,-4,0,-2,-1,-2,1
1,0,4,-1,0,1,0,-1
0,-2,1,-1,-2,0,-1,0
0,-2,-6,-4,-2,1,1,-2
-3,2,1,-1,-1,0,-1,-3
0,1,-3,2,1,-1,-1,0
2,2,-1,2,0,-1,0,-3
-3,-3,-1,-3,-3,-3,0,0
-1,-2,-2,-3,0,0,0,-1
0,-3,2,-2,-1,-1,-1,-1
-1,-2,-3,3,1,0,1,0
2,1,8,5,1,0,0,1
-2,-3,-1,-5,-3,0,-1,-2
1,0,-2,-1,-2,-1,-2,-1
0,-1,-3,-4,-1,-1,-2,0
-1,0,-6,1,-3,0,-2,0
-2,0,3,1,-1,0,1,1
-2,-3,-1,-2,-1,1,-1,1
-3,-1,-3,-2,1,0,-1,1
-1,1,-2,0,0,-1,-2,-1
0,0,3,0,-2,-2,-1,-2
-1,1,-2,-1,0,-2,0,0
0,1,-4,2,0,-3,-2,-1
-1,-2,3,-1,-2,-1,0,-3
1,-1,-1,-1,0,-2,0,0
-2,-2,-1,-4,-2,-1,0,-2
0,1,0,2,1,0,-1,-1
0,-1,-3,-2,0,0,1,-1
1,0,-4,2,1,0,0,1
-2,-1,-2,0,0,0,-2,-1
-1,-1,0,-5,-2,-1,-2,0
1,-2,1,-2,-4,-1,-2,1
0,-2,-4,-2,-1,0,0,-2
-1,-1,2,0,1,-2,-1,-1
0,-2,2,-2,1,0,0,-2
-1,1,-2,0,0,0,-3,-1
0,0,0,-1,1,-1,-1,0
1,2,1,0,-1,0,1,0
-1,1,-5,0,-2,1,0,1
2,0,7,2,2,0,0,-6
-1,0,1,-2,-3,-1,0,1
-3,-4,-4,-1,0,-1,-1,-3
-1,0,-6,-2,-1,0,-1,0
-2,-1,0,-2,-2,-1,0,2
0,-3,-1,2,1,-3,-2,0
1,-1,-2,-1,-2,1,-2,-1
0,-1,1,-1,-2,-1,-1,0
-3,-2,1,0,-2,-1,-2,1
1,3,-1,-4,0,0,-2,-2
-1,0,-2,-1,-1,-2,1,1
-1,-2,3,0,-1,-1,-1,1
-5,-1,-3,-1,-1,-1,1,12
-3,-1,1,-1,0,0,-2,0
1,-2,-4,1,1,0,0,-3
0,0,5,2,1,0,0,-1
-1,-2,-3,-1,1,-1,-1,-2
-17,-5,-4,-3,-2,-3,-3,26
0,1,0,-1,-2,-1,1,9
13,3,3,-1,-2,-2,0,-12
6,1,-6,1,-1,-1,-1,-4
1,-1,2,-1,1,0,2,0
8,-1,-3,-2,0,0,-3,-6
-6,-3,2,-2,-1,0,0,5
-5,0,-1,-3,-1,-2,-2,7
15,2,-6,1,0,0,1,-33
-5,-2,1,3,2,-2,0,-1
-2,-1,2,2,1,-1,1,-1
1,1,0,0,-2,0,-2,-4
-3,-1,1,-2,-2,-1,0,3
1,-1,-8,-3,-4,-3,0,-3
-10,-3,-1,-1,0,-2,0,-3
1,-1,-3,-2,0,0,1,-1
0,-1,1,-1,-2,1,-1,-1
5,4,5,3,2,1,1,-1
-6,-2,-5,-4,-2,-2,-1,15
-5,-1,-1,0,-2,1,0,-6
6,-1,-2,5,1,-1,0,-4
-3,-1,1,0,1,-1,-2,0
-5,-2,-3,-2,-1,-2,-1,1
1,0,-4,-3,-2,-2,0,-2
-6,0,5,-2,-2,-1,-1,8
9,2,-4,0,1,2,0,-21
1,0,3,3,0,0,-1,-4
-1,-1,-6,-3,-2,-1,-1,-1
-1,0,-1,1,0,-1,-1,-4
-4,-2,3,1,-2,-2,0,8
2,2,-4,-1,2,-1,0,-3
3,-1,-1,-1,0,0,0,-7
-3,-1,1,-2,-1,-1,-1,2
-4,-2,-3,-2,2,-2,-2,1
3,-2,-4,-3,-3,-1,-1,-12
0,-1,2,0,-1,-2,0,7
-2,-1,-6,1,1,1,1,4
10,2,1,5,2,0,2,-11
-1,-2,0,0,-3,-1,0,2
-1,1,3,0,0,-1,-2,-1
0,0,-1,-2,-3,-1,-1,-3
-5,-3,-3,-2,-3,-1,-1,5
-3,-3,-2,-1,-1,-1,-2,0
0,-2,0,0,-1,-1,0,-3
-1,-1,-7,0,0,1,2,2
-5,0,9,2,0,-1,-1,5
-1,0,-4,0,1,-1,0,-4
0,-3,-3,-4,-2,-2,-1,1
1,0,-2,-2,0,0,-2,-7
-4,-1,-5,-3,-2,-1,-1,2
0,-1,3,4,0,0,-1,0
0,-2,-1,1,0,1,0,-3
-8,0,0,-1,1,-1,-1,10
0,0,-2,-4,-2,0,-1,-1
2,-1,-4,-4,-2,-2,-1,1
-5,-2,-1,1,0,-1,-1,3
0,0,2,0,0,-1,-1,-1
-5,-4,-7,-2,-3,-2,1,1
0,0,9,3,2,0,2,1
-1,-1,-1,-2,-3,-1,-1,-1
1,-1,-3,-2,1,0,0,-4
-1,-3,4,0,-4,-1,-2,-3
1,0,-5,-3,-4,-1,-3,-2
1,0,-3,2,2,-1,-1,-2
4,0,5,2,0,1,1,-4
-6,-3,-5,-5,-1,-1,-2,2
0,0,-5,-1,0,-2,-1,-2
3,1,9,4,0,0,0,0
-2,-3,-6,-3,0,-2,-2,0
0,-1,-2,-2,-1,-2,-1,2
-1,-2,-2,-2,0,-1,-1,0
0,1,1,1,-1,-1,1,1
4,0,0,1,-2,-1,-1,-20
2,2,1,0,-2,0,-1,-5
0,1,0,1,0,1,0,0
-11,-3,-6,0,1,2,-2,17
2,0,1,0,-4,-1,1,1
-1,0,0,0,-2,-2,-2,1
-1,0,-6,-3,0,-2,1,0
-3,-3,-4,-2,-1,-1,-1,-2
-1,-3,1,-1,-1,-2,-2,-1
0,0,-10,0,2,0,-1,2
0,1,8,0,-1,1,0,2
3,-1,-2,-2,-1,-1,-1,-5
-2,-4,-4,0,3,0,0,3
10,0,3,2,-4,1,0,-18
1,1,0,1,1,0,1,1
5,-1,2,-1,-2,-1,0,-4
-5,0,-1,-1,-1,-1,0,-1
-5,-2,-4,-3,-2,-3,0,6
-1,-2,7,2,1,1,0,-2
3,0,-2,-1,0,-1,1,-8
-2,0,-6,0,-1,0,-2,5
-3,1,9,0,1,-1,0,2
0,-3,-6,-3,-2,-2,-2,-1
-6,0,-3,0,-1,0,1,5
-3,-2,4,-4,-1,-2,-2,4
4,0,-2,-1,0,0,0,-12
2,1,-3,-1,-1,-1,0,-1
-1,0,1,-1,-1,0,-2,-1
0,-1,-1,-1,-3,1,0,2
-1,-4,-2,0,1,0,0,4
-3,0,-2,-1,1,-1,1,1
1,-1,0,-2,0,-1,-2,-7
-4,-3,0,1,0,-1,0,7
-4,0,-1,-1,0,0,1,6
-6,-4,-1,-4,-1,-1,-2,7
3,1,-2,1,1,-2,1,-7
-1,2,-3,-1,0,-3,0,-1
-4,-1,-1,0,1,0,-1,3
-2,-1,0,-2,-5,-1,-1,0
-1,-2,-2,-1,-1,1,0,-1
1,-1,2,-2,-1,1,0,-3
1,-1,-4,2,-3,0,-1,0
-1,0,3,0,1,-2,0,-5
0,0,0,-2,-2,-1,-2,-2
1,0,-4,1,1,-2,2,-5
-5,-1,-3,-4,-1,-2,1,3
1,0,1,0,-2,2,-1,0
-1,0,3,0,1,-1,-1,0
0,0,-1,1,-2,1,-1,-1
-1,0,-2,-2,0,-1,-1,0
3,-1,-3,2,0,-1,0,-1
0,-1,-1,-1,2,0,0,-1
1,1,-1,-2,-2,-2,0,-1
-1,0,3,0,-2,1,-1,-1
0,-2,0,-3,-2,1,-1,-2
-3,0,-4,1,-1,-1,0,0
-1,0,6,4,1,-1,0,0
1,-1,-3,0,1,0,-1,1
-1,-4,-3,-4,-2,-1,-1,-2
-1,0,-2,-3,0,0,-1,-2
1,0,-6,2,2,1,-1,-1
-2,1,10,1,0,-1,-1,0
1,-1,-3,-2,-3,-2,-1,-1
1,-2,-4,3,0,-3,0,-1
-1,3,8,0,1,0,0,-2
2,1,-1,1,3,0,1,0
2,-4,-4,-2,-4,0,0,-2
-16,-1,-3,-4,-3,0,2,0
-4,-6,-6,-3,-4,-2,-4,-1
-2,-2,-1,2,-1,0,-2,-1
5,10,2,2,5,2,8,1
16,4,1,1,-3,1,1,-3
-33,-13,-5,-6,-4,7,4,0
-22,13,4,-1,6,-20,-23,-2
4,-27,2,10,1,-7,-18,3
-4,11,6,2,2,1,12,-1
26,8,-4,-4,-20,31,78,13
12,-69,-18,-8,23,-34,-87,-16
-50,62,-12,-12,-23,-22,-8,-19
-55,-127,-15,-6,-14,-8,18,-8
0,93,22,19,55,7,-60,-1
35,38,-6,-9,-55,14,47,17
55,91,18,3,8,10,40,11
-15,-67,-2,2,13,-12,-111,-19
23,66,6,-4,13,-19,-86,6
-68,-5,-4,2,-5,38,113,-18
-6,-3,-13,-6,-15,-53,75,15
47,58,33,26,30,42,-48,61
-63,-93,-42,-25,-54,-42,-42,-83
48,121,16,-4,6,50,-72,1
-66,-51,-20,-7,-3,-6,38,-11
43,-20,0,-3,-20,-10,-6,5
-36,67,25,26,94,-19,49,20
-92,-128,-23,-16,-102,-17,-79,2
38,69,5,-7,6,0,-42,-15
50,9,12,9,30,27,118,27
-50,1,-15,-2,-2,7,-70,-24
-7,61,24,12,29,0,20,-12
-56,-128,-20,5,5,32,40,18
-53,127,-19,-27,-37,26,-58,-60
-55,-45,7,4,-22,-39,15,25
9,-54,-50,-11,29,-25,-37,8
-30,45,21,1,-12,2,13,3
1,-14,-15,-11,1,7,-51,-28
92,78,44,11,9,16,-29,8
112,63,-6,-3,-21,-39,-49,37
-1,-72,-37,-6,7,69,-81,-54
-60,-22,6,7,4,16,81,29
-26,-53,2,-5,8,-2,-13,-7
-72,-57,17,12,0,-9,67,8
127,127,6,-20,-9,31,60,5
-65,7,-13,-4,-4,-34,-25,-5
12,-37,12,-4,-19,-26,15,-5
31,-90,-10,2,11,-32,-23,2
99,-63,-1,16,26,49,-44,41
-14,-69,-45,-22,-28,-63,32,-56
97,78,33,4,-1,17,74,26
-4,-52,10,4,15,9,10,-25
-19,-96,-8,9,5,-15,16,5
64,13,30,7,7,17,-70,45
17,-62,-41,-4,-21,-69,-36,-54
-29,-16,17,-4,16,72,91,21
-100,94,21,-6,-8,-78,-2,0
117,4,35,10,7,-68,-58,31
-89,-67,-34,-14,-23,101,74,-18
-88,-45,0,10,24,-21,-107,-6
-31,43,29,11,9,-34,32,1
-50,61,-3,-12,-32,-30,24,1
107,-109,-16,6,11,11,-6,34
104,127,20,3,5,-59,23,4
-121,7,2,8,3,68,19,-3
41,82,-21,-12,7,-18,41,-18
107,103,25,7,-6,35,14,52
-79,-18,-17,2,24,39,20,-44
71,-49,14,7,2,-45,53,27
-29,-114,-30,0,1,40,-40,3
-97,49,-25,-21,-23,-22,-48,-31
127,83,40,12,15,-36,-7,37
46,28,17,0,2,22,-64,10
-4,-110,-29,-10,-16,61,94,-17
41,107,41,12,10,17,-6,19
66,-44,-2,10,23,-13,24,5
-32,-115,-10,2,-21,14,-9,-2
-13,68,-20,-9,4,-16,-16,2
6,33,37,2,0,-12,-71,-5
-22,51,-3,-4,-3,6,117,-9
-55,-7,-10,-11,-19,-72,-84,-59
56,52,-2,12,14,55,44,5
-87,-42,-58,-19,1,17,41,-11
88,32,11,-1,-22,24,-74,24
-28,-29,-12,-4,-3,-81,-77,-15
38,120,28,5,-9,-1,4,-7
6,-83,-14,22,39,73,-78,8
3,53,-43,-31,-82,-74,122,-12
12,-63,-18,-9,8,-70,-42,3
127,89,46,6,15,45,-20,-15
2,-47,-40,-17,-19,-71,14,20
-103,41,39,14,20,29,-62,-14
78,-11,1,6,10,98,86,35
25,48,45,9,-1,-22,-27,-26
83,32,-18,-11,-13,-64,-5,21
-44,1,-17,0,7,18,19,-17
44,105,-39,-16,-12,-27,-28,4
-58,-128,14,8,14,-6,-74,19
-8,60,-3,-9,-14,20,101,-24
-19,-102,-38,-11,-1,-11,-42,-12
-95,89,17,9,7,32,35,-3
5,-61,-12,16,24,49,22,42
-34,51,23,2,2,-55,20,-16
-14,-60,-21,-15,-40,-45,-95,16
-24,-48,3,9,20,57,37,9
-110,69,-14,-17,-16,-40,81,-47
82,-68,-12,2,-3,-58,-21,25
-115,-24,19,-3,22,126,67,-39
117,44,0,-6,-6,40,-40,-1
-47,8,-23,-12,-5,-52,13,8
-39,-30,3,-1,-4,20,3,-39
56,-43,-15,4,6,-31,-27,-11
103,90,66,15,4,2,-27,60
-22,-23,-46,-17,-4,5,35,-63
-1,10,3,9,9,47,21,-6
20,40,24,9,2,-20,-35,2
-44,-111,-60,-17,-8,-66,-45,-19
-21,4,-2,2,-9,47,-6,14
-22,35,28,8,-4,7,14,3
127,21,-15,0,12,59,10,35
-79,-107,-25,-9,-6,23,-8,-35
-2,-3,16,11,14,-80,-69,3
-84,72,8,-9,-21,11,46,13
-11,-3,-27,-7,6,-14,10,-4
-13,1,18,1,-14,34,41,-23
-88,62,25,9,5,58,26,2
50,-22,7,2,8,104,-75,24
8,-50,4,15,13,-70,-7,32
99,119,28,-9,-4,-29,-64,-34
-73,-97,-42,-17,-16,-46,-33,-33
116,91,43,10,12,-48,-13,18
-98,-57,-2,5,-5,17,80,-3
42,56,-32,-8,6,52,-21,-12
50,-78,24,13,8,12,3,36
12,23,-29,-11,-7,-65,-8,-25
20,-36,31,10,6,-4,-20,17
-42,121,20,6,3,26,68,11
127,1,-11,-9,-6,-29,-38,-4
-99,-81,-8,3,-1,-5,-15,-22
104,127,31,13,6,72,37,30
-22,-128,-42,-9,-4,76,40,-4
2,98,20,-7,-23,-3,-10,23
89,-128,-23,5,1,7,49,12
37,-44,-53,-23,-4,22,-63,-47
-22,84,51,-1,2,-71,-23,16
75,-75,2,5,3,8,12,-1
-65,-71,-16,3,-5,-9,-12,-6
-62,-94,-54,-20,-12,-4,-24,-9
46,-43,0,1,-2,-27,-31,1
-76,90,8,-1,5,-50,20,-15
-10,-53,-11,-11,-16,4,-13,-9
14,31,26,9,9,32,35,17
40,6,-9,-4,-8,-68,-22,15
-21,14,5,15,18,-8,26,14
-19,-13,-5,2,-6,-37,22,8
72,55,10,6,0,-16,10,40
-104,-44,-10,-9,-19,59,-41,-51
96,-71,-17,-5,-3,21,38,2
100,112,21,-5,5,12,14,8
31,-32,-24,-8,1,-33,-26,12
79,-1,1,16,11,42,31,1
-69,-10,-7,-4,-7,-35,63,9
-7,120,9,-6,-7,16,-15,-19
-1,-48,5,-6,-3,-28,-66,-12
20,27,-4,0,6,8,-30,-1
-80,14,17,9,4,35,-3,-3
85,-23,-41,-20,-2,-4,-10,28
-82,-12,44,5,-22,-100,-23,-54
36,39,-19,9,8,29,7,8
101,66,4,-5,8,1,-50,12
-46,-77,-8,-8,-15,31,-18,-13
-4,-21,-27,2,13,45,20,-29
-17,-55,14,-2,3,-80,28,9
4,48,21,5,-11,-19,40,11
-36,48,19,17,18,4,-40,11
17,-14,4,-3,-3,21,32,26
-97,-128,-25,-9,3,-26,-47,-41
-32,95,29,1,-2,56,9,13
24,5,17,3,1,-28,-47,-30
26,-13,18,-1,-5,14,50,10
37,7,16,11,9,-73,-4,26
62,-84,-23,3,3,19,-1,22
-11,37,-11,-18,-16,50,-29,-28
76,127,5,2,3,-54,-35,-5
-2,-55,12,3,-3,1,17,23
-17,-53,12,5,1,0,-8,-15
-15,-12,-16,2,-4,7,35,-1
28,-14,-31,-20,-14,5,-36,-20
60,101,22,4,2,31,39,28
-105,-125,-28,-4,-3,1,0,-16
13,31,9,7,24,85,66,9
11,61,6,-13,-35,-47,-75,-11
-9,-4,-4,1,-7,-12,-52,-29
46,-35,-3,5,12,-11,38,-14
30,-3,-6,8,-2,3,6,28
-98,-25,-20,-11,8,47,47,-38
35,86,-10,-8,0,35,25,8
127,-16,14,2,4,-12,-81,17
-62,-128,-39,-13,-15,-54,-14,-15
35,29,19,16,12,23,72,32
-24,5,30,9,-3,-87,-25,-2
13,127,-33,-12,1,38,16,5
7,-36,37,16,5,-39,17,16
-89,-61,-8,-1,2,45,5,-30
36,75,19,-6,-2,22,39,12
10,-66,-16,10,9,28,-9,24
22,114,42,2,8,64,6,-13
46,-78,5,-2,-18,-84,-38,-6
-56,-100,-58,-11,-1,36,20,-20
-73,-34,19,2,-5,-25,2,5
44,57,14,12,4,-34,-2,14
-30,122,0,-11,0,38,-31,-19
91,-69,10,15,6,31,-42,48
76,24,-12,-11,-9,-33,-14,-38
37,-38,-20,-4,3,8,32,-9
58,72,21,14,16,-5,15,42
-70,-118,-10,-5,-10,-13,-4,-25
16,84,-8,-5,-1,92,-12,-3
